Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,61.855000,62.730000,61.430000,62.575001,44.687496,1769800
2006-01-04,62.660000,63.029999,62.625000,63.029999,45.012447,763600
2006-01-05,62.985001,63.055000,62.779999,62.990002,44.983898,258200
2006-01-06,63.415001,63.634998,63.115002,63.610001,45.426636,436000
2006-01-09,63.665001,63.939999,63.610001,63.845001,45.594460,689600
2006-01-10,63.669998,63.945000,63.564999,63.935001,45.658737,271000
2006-01-11,63.994999,64.199997,63.849998,64.114998,45.787289,498000
2006-01-12,64.080002,64.099998,63.674999,63.750000,45.526634,309800
2006-01-13,63.810001,63.869999,63.555000,63.820000,45.576611,512800
2006-01-17,63.584999,63.599998,63.369999,63.595001,45.415939,377000
2006-01-18,63.095001,63.505001,63.014999,63.400002,45.276661,468800
2006-01-19,63.544998,63.915001,63.410000,63.744999,45.523060,337000
2006-01-20,63.709999,63.715000,62.605000,62.625000,44.723213,596600
2006-01-23,62.764999,62.990002,62.650002,62.810001,44.855339,593600
2006-01-24,62.990002,63.264999,62.865002,63.000000,44.991016,769200
2006-01-25,63.235001,63.305000,62.634998,62.860001,44.891041,522600
2006-01-26,63.325001,63.474998,63.040001,63.395000,45.273106,252200
2006-01-27,63.500000,64.029999,63.474998,63.900002,45.633755,516400
2006-01-30,63.950001,64.095001,63.884998,63.965000,45.680176,526800
2006-01-31,63.855000,63.985001,63.580002,63.650002,45.455219,385400
2006-02-01,63.689999,63.945000,63.650002,63.895000,45.630177,578000
2006-02-02,63.775002,63.860001,63.165001,63.325001,45.223110,428800
2006-02-03,63.055000,63.340000,62.825001,63.014999,45.001724,452600
2006-02-06,63.044998,63.165001,62.904999,63.165001,45.108860,348200
2006-02-07,63.000000,63.160000,62.500000,62.549999,44.669655,570000
2006-02-08,62.619999,63.090000,62.505001,63.000000,44.991016,396400
2006-02-09,63.174999,63.455002,62.820000,62.880001,44.905331,213000
2006-02-10,62.830002,63.130001,62.404999,63.009998,44.998150,359000
2006-02-13,62.970001,62.970001,62.544998,62.724998,44.794632,334200
2006-02-14,62.724998,63.474998,62.650002,63.320000,45.219555,131000
2006-02-15,63.330002,63.610001,63.224998,63.560001,45.390953,204600
2006-02-16,63.665001,64.105003,63.639999,64.055000,45.744434,194200
2006-02-17,64.089996,64.150002,63.875000,63.980000,45.690872,240600
2006-02-21,64.175003,64.275002,63.735001,63.799999,45.562344,294200
2006-02-22,63.845001,64.375000,63.845001,64.300003,45.919418,287600
2006-02-23,64.180000,64.419998,63.970001,64.139999,45.805138,153800
2006-02-24,64.070000,64.349998,64.000000,64.239998,45.876553,180400
2006-02-27,64.349998,64.650002,64.349998,64.425003,46.008671,460600
2006-02-28,64.300003,64.339996,63.724998,63.790001,45.555191,358400
2006-03-01,64.074997,64.449997,63.895000,64.349998,45.955105,216400
2006-03-02,64.250000,64.379997,64.004997,64.305000,45.922997,148800
2006-03-03,64.129997,64.714996,64.099998,64.199997,45.848003,323200
2006-03-06,64.320000,64.320000,63.634998,63.730000,45.512360,279800
2006-03-07,63.575001,63.654999,63.325001,63.470001,45.326668,218400
2006-03-08,63.360001,63.744999,63.099998,63.650002,45.455219,491800
2006-03-09,63.744999,63.875000,63.305000,63.310001,45.212402,258400
2006-03-10,63.294998,63.919998,63.250000,63.805000,45.565910,246800
2006-03-13,64.089996,64.135002,63.810001,63.959999,45.676605,309200
2006-03-14,63.994999,64.625000,63.825001,64.620003,46.147926,331000
2006-03-15,64.574997,65.000000,64.495003,64.910004,46.355038,341800
2006-03-16,65.125000,65.294998,65.000000,65.050003,46.455002,210000
2006-03-17,65.080002,65.260002,65.004997,65.099998,46.490738,262600
2006-03-20,65.074997,65.074997,64.680000,64.699997,46.392471,268800
2006-03-21,64.705002,65.065002,64.254997,64.339996,46.134346,247000
2006-03-22,64.375000,64.790001,64.309998,64.730003,46.414005,252200
2006-03-23,64.650002,64.739998,64.455002,64.714996,46.403255,295000
2006-03-24,64.745003,64.955002,64.535004,64.800003,46.464176,443800
2006-03-27,64.724998,64.830002,64.599998,64.754997,46.431934,240800
2006-03-28,64.824997,65.000000,64.309998,64.375000,46.159451,195800
2006-03-29,64.375000,65.074997,64.375000,64.974998,46.589684,175200
2006-03-30,65.044998,65.305000,64.660004,64.800003,46.464176,203600
2006-03-31,64.925003,65.004997,64.584999,64.834999,46.489304,271600
2006-04-03,64.949997,65.294998,64.699997,64.764999,46.439098,173400
2006-04-04,64.875000,65.214996,64.614998,65.139999,46.707970,207000
2006-04-05,65.180000,65.495003,65.059998,65.379997,46.880074,317200
2006-04-06,65.385002,65.489998,65.000000,65.349998,46.858566,223000
2006-04-07,65.495003,65.629997,64.580002,64.650002,46.356644,276600
2006-04-10,64.849998,64.934998,64.504997,64.735001,46.417583,381200
2006-04-11,64.885002,64.894997,63.939999,64.150002,45.998119,453600
2006-04-12,64.195000,64.375000,64.120003,64.279999,46.091320,346800
2006-04-13,64.050003,64.464996,63.990002,64.264999,46.080582,322200
2006-04-17,64.180000,64.510002,63.904999,64.165001,46.008881,211600
2006-04-18,64.430000,65.394997,64.419998,65.269997,46.801201,369600
2006-04-19,65.349998,65.555000,65.110001,65.464996,46.941017,508200
2006-04-20,65.440002,65.915001,65.290001,65.555000,47.005562,115800
2006-04-21,65.889999,65.900002,65.305000,65.525002,46.984055,704200
2006-04-24,65.464996,65.464996,65.129997,65.334999,46.847805,196000
2006-04-25,65.364998,65.500000,64.930000,65.125000,46.697235,158800
2006-04-26,65.254997,65.525002,65.084999,65.139999,46.707970,260400
